out0,out1,out2,out3,out4,out5,out6,out7,out8,out9,out10,out11,out12,out13,out14,out15,out16,out17,out18,out19,out20,out21,out22,out23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.25,1.25,0.0,0.0,0.0
0.23809523809523808,0.7142857142857142,1.1904761904761905,0.9523809523809523,1.1904761904761905,0.47619047619047616,0.0,0.47619047619047616,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.47619047619047616,0.23809523809523808,0.47619047619047616,0.7142857142857142,1.1904761904761905,0.23809523809523808,0.0,0.23809523809523808,0.0,0.0,0.0,0.23809523809523808,0.0
1.314596554850405,0.7796917497733445,0.4079782411604716,0.3263825929283771,0.2538531278331821,0.3263825929283771,0.45330915684496853,0.34451495920217595,0.28105167724388025,0.299184043517679,0.3807796917497735,0.31731640979147774,0.3717135086128741,0.24478694469628273,0.46237533998186797,0.28105167724388025,0.3807796917497735,0.29011786038077964,0.36264732547597467,0.29011786038077964,0.43517679057116976,0.417044424297371,0.3717135086128741,0.6074342701722573
0.21739130434782608,0.6521739130434783,0.21739130434782608,0.6521739130434783,0.21739130434782608,0.0,0.0,0.21739130434782608,0.21739130434782608,0.8695652173913043,0.43478260869565216,0.21739130434782608,0.43478260869565216,0.6521739130434783,1.0869565217391304,0.6521739130434783,0.21739130434782608,0.43478260869565216,0.6521739130434783,0.43478260869565216,0.43478260869565216,0.0,0.8695652173913043,0.21739130434782608
0.36144578313253006,0.6024096385542168,1.08433734939759,0.48192771084337344,0.8433734939759036,0.48192771084337344,0.36144578313253006,0.6024096385542168,0.24096385542168672,0.8433734939759036,0.48192771084337344,0.24096385542168672,0.24096385542168672,0.36144578313253006,0.0,0.12048192771084336,0.24096385542168672,0.12048192771084336,0.7228915662650601,0.24096385542168672,0.6024096385542168,0.36144578313253006,0.12048192771084336,0.24096385542168672
0.25477707006369427,0.6369426751592355,0.7006369426751591,0.445859872611465,0.38216560509554137,0.38216560509554137,0.19108280254777069,0.25477707006369427,0.5732484076433121,0.12738853503184713,0.7006369426751591,0.5732484076433121,0.38216560509554137,0.8917197452229296,0.25477707006369427,0.5732484076433121,0.25477707006369427,0.3184713375796178,0.25477707006369427,0.19108280254777069,0.3184713375796178,0.38216560509554137,0.445859872611465,0.5095541401273885
0.20833333333333331,0.20833333333333331,0.8333333333333333,0.5208333333333333,0.31249999999999994,0.6249999999999999,0.41666666666666663,0.31249999999999994,0.41666666666666663,0.6249999999999999,0.31249999999999994,0.20833333333333331,0.8333333333333333,0.5208333333333333,0.20833333333333331,0.9374999999999999,0.20833333333333331,0.20833333333333331,0.5208333333333333,0.41666666666666663,0.10416666666666666,0.31249999999999994,0.10416666666666666,0.6249999999999999
0.0,0.25,0.0,0.5,1.0,1.0,0.25,0.25,0.25,2.7499999999999996,0.25,0.25,0.0,0.0,1.5,0.0,0.25,0.75,0.75,0.0,0.0,0.0,0.0,0.0
0.0,0.4651162790697674,0.2325581395348837,0.4651162790697674,0.2325581395348837,0.2325581395348837,0.4651162790697674,0.9302325581395348,0.2325581395348837,0.4651162790697674,0.9302325581395348,0.2325581395348837,0.2325581395348837,0.9302325581395348,0.2325581395348837,0.9302325581395348,1.1627906976744184,0.6976744186046511,0.2325581395348837,0.0,0.4651162790697674,0.0,0.0,0.2325581395348837
0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,2.0000000000000004,1.0000000000000002,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,1.6666666666666665,1.6666666666666665,0.0,1.6666666666666665,0.0,0.0,1.6666666666666665,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0
0.10204081632653064,0.20408163265306128,0.3061224489795919,0.7142857142857145,0.5102040816326532,0.10204081632653064,0.5102040816326532,0.20408163265306128,0.40816326530612257,0.3061224489795919,0.6122448979591838,0.7142857142857145,0.5102040816326532,0.20408163265306128,0.7142857142857145,0.8163265306122451,0.7142857142857145,0.6122448979591838,0.8163265306122451,0.6122448979591838,0.10204081632653064,0.0,0.20408163265306128,0.0
0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0
0.5263157894736843,0.5263157894736843,0.0,0.0,1.0526315789473686,1.578947368421053,0.5263157894736843,0.0,0.0,0.5263157894736843,1.578947368421053,0.5263157894736843,0.0,0.5263157894736843,0.5263157894736843,0.0,0.0,0.5263157894736843,0.0,0.5263157894736843,0.5263157894736843,0.0,0.0,0.5263157894736843
0.26022304832713755,0.3531598513011152,0.26022304832713755,0.5390334572490707,0.18587360594795543,0.2230483271375465,0.4089219330855018,0.48327137546468396,0.39033457249070624,0.6505576208178442,0.6319702602230486,0.3159851301115241,0.3159851301115241,0.33457249070631967,0.706319702602231,0.37174721189591076,0.48327137546468396,0.5762081784386619,0.5204460966542751,0.42750929368029733,0.4089219330855018,0.46468401486988836,0.4460966542750928,0.241635687732342
0.0,0.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.8333333333333333,0.0,1.6666666666666665,0.8333333333333333,0.0,0.0,0.8333333333333333,0.8333333333333333,1.6666666666666665,0.0,0.8333333333333333,0.0,0.0
0.26086956521739135,0.26086956521739135,0.6956521739130433,0.4782608695652174,0.9999999999999998,0.26086956521739135,0.34782608695652184,0.652173913043478,0.5652173913043478,0.3043478260869566,0.5217391304347826,0.3043478260869566,0.43478260869565216,0.3043478260869566,0.43478260869565216,0.2173913043478261,0.17391304347826092,0.4782608695652174,0.26086956521739135,0.43478260869565216,0.5652173913043478,0.2173913043478261,0.5217391304347826,0.3043478260869566
0.5142083897158323,0.6901217861975648,0.35182679296346386,0.44654939106901215,0.43301759133964807,0.3112313937753719,0.6359945872801086,0.3112313937753719,0.33829499323409995,0.46008119079837617,0.20297699594045998,0.29769959404600793,0.29769959404600793,0.4059539918809201,0.37889039242219197,0.4736129905277402,0.24357239512855194,0.3112313937753719,0.3247631935047359,0.4059539918809201,0.4059539918809201,0.5277401894451963,0.6630581867388365,0.5683355886332884
0.33261802575107297,0.7296137339055793,0.6545064377682406,0.6545064377682406,0.547210300429185,0.643776824034335,0.2467811158798282,0.3648068669527898,0.5257510729613738,0.3969957081545066,0.3969957081545066,0.26824034334763935,0.27896995708154493,0.3969957081545066,0.4721030042918458,0.26824034334763935,0.27896995708154493,0.26824034334763935,0.2145922746781115,0.3540772532188841,0.3755364806866954,0.46137339055794024,0.4184549356223178,0.45064377682403456
0.21702838063439056,0.634390651085142,0.6677796327212021,0.7679465776293827,0.38397328881469095,0.48414023372287124,0.3505843071786308,0.41736227045075097,0.25041736227045064,0.5509181969949916,0.4507512520868111,0.3171953255425708,0.20033388981636052,0.2337228714524206,0.5509181969949916,0.3171953255425708,0.5342237061769615,0.40066777963272093,0.36727879799666086,0.4674457429048412,0.48414023372287124,0.5175292153589315,0.25041736227045064,0.18363939899833048
0.1384083044982699,0.6747404844290661,0.6574394463667822,0.6228373702422147,0.6228373702422147,0.5363321799307958,0.6228373702422147,0.5363321799307958,0.4325259515570933,0.44982698961937695,0.2768166089965397,0.22491349480968853,0.39792387543252583,0.17301038062283736,0.31141868512110715,0.1384083044982699,0.38062283737024205,0.2941176470588235,0.31141868512110715,0.48442906574394456,0.48442906574394456,0.5190311418685121,0.4152249134948095,0.2941176470588235
0.10593220338983053,0.4872881355932202,0.6991525423728816,0.7203389830508478,0.5084745762711863,0.6779661016949154,0.5720338983050847,0.46610169491525416,0.5720338983050847,0.4025423728813559,0.3389830508474576,0.42372881355932196,0.36016949152542366,0.3813559322033898,0.36016949152542366,0.21186440677966104,0.2966101694915254,0.2754237288135593,0.4872881355932202,0.2542372881355932,0.2966101694915254,0.36016949152542366,0.3813559322033898,0.36016949152542366
0.2923076923076922,0.4923076923076924,0.5076923076923078,0.5538461538461541,0.6153846153846158,0.5692307692307695,0.5692307692307695,0.39999999999999986,0.476923076923077,0.4461538461538461,0.36923076923076914,0.33846153846153837,0.36923076923076914,0.36923076923076914,0.36923076923076914,0.35384615384615375,0.46153846153846156,0.4153846153846153,0.3076923076923076,0.2769230769230769,0.39999999999999986,0.2615384615384615,0.39999999999999986,0.38461538461538447
0.0,0.7142857142857144,0.0,0.0,0.0,0.7142857142857144,0.7142857142857144,0.0,0.0,0.7142857142857144,0.7142857142857144,1.4285714285714288,1.4285714285714288,0.0,0.0,0.0,0.0,1.4285714285714288,0.0,0.0,1.4285714285714288,0.0,0.7142857142857144,0.0
0.30888030888030893,0.4633204633204633,0.38610038610038616,0.5405405405405405,0.5405405405405405,0.4633204633204633,0.30888030888030893,0.6949806949806948,0.38610038610038616,0.3474903474903476,0.5019305019305019,0.3474903474903476,0.38610038610038616,0.4247104247104247,0.38610038610038616,0.4633204633204633,0.3474903474903476,0.30888030888030893,0.3474903474903476,0.5019305019305019,0.38610038610038616,0.27027027027027034,0.4247104247104247,0.4633204633204633
0.19607843137254902,0.39215686274509803,0.5882352941176471,0.7843137254901961,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.7843137254901961,0.5882352941176471,0.39215686274509803,0.39215686274509803,0.39215686274509803,0.5882352941176471,0.7843137254901961,0.0,0.7843137254901961,0.19607843137254902,0.5882352941176471,0.19607843137254902,0.5882352941176471,0.0,0.0,0.0,0.5882352941176471
0.0,2.5,0.0,2.5,0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7142857142857145,0.0,0.7142857142857145,0.7142857142857145,0.7142857142857145,0.0,0.7142857142857145,0.7142857142857145,0.0,2.1428571428571437,0.0,0.7142857142857145,0.7142857142857145,0.7142857142857145,0.0,0.0,0.0,0.7142857142857145,0.0,0.0,0.0,0.7142857142857145,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666666,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0
0.28901734104046245,0.6936416184971097,0.28901734104046245,0.34682080924855496,0.4046242774566475,0.6358381502890174,0.5780346820809248,0.17341040462427748,0.6936416184971097,0.5780346820809248,0.34682080924855496,0.34682080924855496,0.17341040462427748,0.5202312138728324,0.17341040462427748,0.5780346820809248,0.34682080924855496,0.28901734104046245,0.34682080924855496,0.4046242774566475,0.5202312138728324,0.4046242774566475,0.4046242774566475,0.46242774566473993
1.298701298701296,0.6666666666666663,0.41558441558441583,0.24242424242424235,0.2943722943722944,0.3203463203463204,0.47619047619047644,0.3982683982683985,0.21645021645021634,0.2943722943722944,0.47619047619047644,0.3809523809523812,0.3203463203463204,0.47619047619047644,0.43290043290043323,0.3463203463203465,0.3636363636363638,0.27705627705627706,0.3290043290043291,0.2943722943722944,0.3290043290043291,0.35497835497835517,0.3896103896103898,0.6060606060606059
0.0,0.0,0.30303030303030287,0.30303030303030287,0.0,0.30303030303030287,0.0,0.30303030303030287,1.5151515151515147,0.0,0.30303030303030287,0.0,0.9090909090909087,1.2121212121212115,0.9090909090909087,0.9090909090909087,0.6060606060606057,0.9090909090909087,0.30303030303030287,0.30303030303030287,0.30303030303030287,0.30303030303030287,0.0,0.30303030303030287
0.0,0.0,0.909090909090909,0.0,0.909090909090909,1.818181818181818,0.0,0.0,0.0,0.0,0.0,0.909090909090909,1.818181818181818,0.909090909090909,0.0,1.818181818181818,0.0,0.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0
0.1020408163265306,0.4081632653061224,1.428571428571428,0.4081632653061224,0.1020408163265306,0.2040816326530612,0.6122448979591837,0.5102040816326531,1.020408163265306,0.4081632653061224,0.8163265306122448,0.1020408163265306,0.30612244897959184,0.5102040816326531,0.2040816326530612,0.0,0.30612244897959184,0.4081632653061224,0.0,0.5102040816326531,0.4081632653061224,0.1020408163265306,0.6122448979591837,0.5102040816326531
0.2857142857142857,0.2857142857142857,1.4285714285714284,1.1428571428571428,0.2857142857142857,0.2857142857142857,1.1428571428571428,0.0,0.8571428571428572,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.8571428571428572,0.5714285714285714,0.0,0.0,0.8571428571428572,0.0,0.0,0.8571428571428572,0.2857142857142857,0.0
0.25679758308157097,0.19637462235649544,0.28700906344410865,0.2719033232628398,0.1057401812688822,0.36253776435045304,0.5589123867069489,0.830815709969789,0.31722054380664644,0.3323262839879153,0.6193353474320246,0.36253776435045304,0.45317220543806647,0.4984894259818732,0.43806646525679754,0.5740181268882179,0.36253776435045304,0.4833836858006043,0.528700906344411,0.6193353474320246,0.3474320241691842,0.4682779456193354,0.3474320241691842,0.3776435045317219
0.22123893805309736,0.08849557522123895,0.2654867256637168,0.11061946902654869,0.15486725663716816,0.15486725663716816,0.3539823008849557,0.3539823008849557,0.6194690265486725,0.1769911504424779,0.5973451327433627,0.5309734513274335,0.44247787610619455,0.5973451327433627,0.7300884955752214,0.5530973451327432,0.7079646017699116,0.7300884955752214,0.5973451327433627,0.46460176991150426,0.3982300884955752,0.2876106194690265,0.3761061946902654,0.486725663716814
0.35573122529644263,0.6916996047430833,0.5335968379446641,0.6324110671936761,0.8893280632411076,0.4940711462450592,0.41501976284584974,0.5533596837944664,0.41501976284584974,0.5138339920948616,0.2173913043478261,0.19762845849802374,0.4545454545454545,0.37549407114624506,0.35573122529644263,0.2173913043478261,0.2766798418972332,0.2766798418972332,0.4347826086956521,0.2964426877470356,0.4545454545454545,0.5138339920948616,0.2173913043478261,0.2173913043478261
0.186046511627907,0.6976744186046511,1.2093023255813948,0.4186046511627908,0.372093023255814,0.23255813953488375,0.5116279069767442,0.4186046511627908,0.372093023255814,0.372093023255814,0.4186046511627908,0.186046511627907,0.5116279069767442,0.23255813953488375,0.23255813953488375,0.2790697674418605,0.23255813953488375,0.0930232558139535,0.7906976744186045,0.46511627906976744,0.6976744186046511,0.372093023255814,0.3255813953488373,0.372093023255814
0.27363184079601965,0.11194029850746262,0.24875621890547245,0.27363184079601965,0.2860696517412933,0.4601990049751243,0.3731343283582087,0.5970149253731345,0.4601990049751243,0.44776119402985065,0.5597014925373135,0.472636815920398,0.6716417910447763,0.5845771144278609,0.44776119402985065,0.435323383084577,0.708955223880597,0.5721393034825872,0.472636815920398,0.44776119402985065,0.29850746268656686,0.31094527363184055,0.19900497512437798,0.2860696517412933
0.05813953488372092,0.0,0.19379844961240303,0.15503875968992245,0.3682170542635657,0.2519379844961239,0.40697674418604624,0.3294573643410851,0.2713178294573642,0.6782945736434108,0.5426356589147284,0.6976744186046513,0.8914728682170547,0.8333333333333337,0.6589147286821705,1.0465116279069773,0.9883720930232565,0.6589147286821705,0.09689922480620153,0.2519379844961239,0.13565891472868216,0.19379844961240303,0.21317829457364335,0.07751937984496123
0.05154639175257734,0.0,0.15463917525773202,0.15463917525773202,0.20618556701030935,0.618556701030928,0.15463917525773202,0.30927835051546404,0.7216494845360826,0.5670103092783506,0.30927835051546404,0.5154639175257734,0.8247422680412371,0.3608247422680414,0.6701030927835052,0.9278350515463918,0.9278350515463918,1.0824742268041236,0.618556701030928,0.463917525773196,0.2577319587628867,0.05154639175257734,0.05154639175257734,0.0
0.43956043956043966,1.098901098901099,1.2087912087912087,0.10989010989010992,0.21978021978021983,0.3296703296703297,0.21978021978021983,0.43956043956043966,0.21978021978021983,0.989010989010989,0.6593406593406594,0.3296703296703297,0.43956043956043966,1.098901098901099,0.43956043956043966,0.5494505494505496,0.10989010989010992,0.10989010989010992,0.43956043956043966,0.21978021978021983,0.0,0.3296703296703297,0.0,0.0
0.3571428571428571,1.25,0.17857142857142855,1.9642857142857137,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.0,0.0,0.3571428571428571,0.7142857142857142,0.5357142857142857,0.17857142857142855,0.5357142857142857,0.5357142857142857,1.0714285714285714,0.0,0.3571428571428571,0.0,0.3571428571428571,0.17857142857142855,0.0,0.3571428571428571,0.0
0.0,0.0,0.7407407407407408,0.0,0.0,1.1111111111111114,0.0,0.0,0.3703703703703704,0.0,0.7407407407407408,0.7407407407407408,2.9629629629629632,0.3703703703703704,0.7407407407407408,0.0,0.3703703703703704,0.3703703703703704,0.0,0.0,0.3703703703703704,0.0,1.1111111111111114,0.0
0.0,0.4109589041095891,0.8219178082191781,0.4109589041095891,0.5479452054794521,0.8219178082191781,0.8219178082191781,0.8219178082191781,0.5479452054794521,0.5479452054794521,0.13698630136986303,0.6849315068493151,0.27397260273972607,0.4109589041095891,0.27397260273972607,0.27397260273972607,0.8219178082191781,0.0,0.13698630136986303,0.5479452054794521,0.5479452054794521,0.0,0.0,0.13698630136986303
0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.8333333333333333,0.8333333333333333,0.0,1.6666666666666665,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,2.4999999999999996,1.6666666666666665,0.0,0.0,0.0,0.0,0.0
0.09999999999999998,0.3,0.19999999999999996,0.09999999999999998,0.6,0.19999999999999996,0.7999999999999998,0.7999999999999998,0.7000000000000001,0.3999999999999999,0.6,0.49999999999999994,0.6,0.3,0.49999999999999994,0.7999999999999998,1.1999999999999995,0.09999999999999998,0.6,0.3,0.0,0.0,0.19999999999999996,0.09999999999999998
0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,1.25,1.25,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.25,0.0,0.0,0.0
0.0,0.0,0.0,2.0000000000000004,0.0,0.0,0.0,2.0000000000000004,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,2.0000000000000004,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,1.0000000000000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0
1.0526315789473681,0.5263157894736841,0.0,0.26315789473684204,0.0,0.5263157894736841,0.0,0.5263157894736841,0.26315789473684204,0.0,1.5789473684210522,1.3157894736842102,0.26315789473684204,0.0,0.5263157894736841,0.7894736842105261,0.26315789473684204,0.5263157894736841,0.0,0.26315789473684204,0.26315789473684204,0.26315789473684204,0.0,0.7894736842105261
0.0,0.0,0.7692307692307693,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,3.8461538461538463,0.0,0.0,0.0,0.0,3.076923076923077,0.0,0.0
0.7894736842105264,0.7894736842105264,0.26315789473684215,0.26315789473684215,0.26315789473684215,0.26315789473684215,0.5263157894736843,0.5263157894736843,0.5263157894736843,1.3157894736842106,0.5263157894736843,1.3157894736842106,0.0,0.0,0.7894736842105264,0.5263157894736843,0.0,0.0,0.0,0.26315789473684215,0.5263157894736843,0.0,0.0,0.5263157894736843
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3448275862068966,0.0,1.0344827586206897,0.0,0.0,1.0344827586206897,0.3448275862068966,1.3793103448275863,0.3448275862068966,0.0,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.0,1.0344827586206897,0.6896551724137931,0.0,0.0,0.3448275862068966,0.3448275862068966
0.0,2.0,0.8571428571428572,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.8571428571428572,0.0,0.2857142857142857,0.8571428571428572,0.0,0.0,0.8571428571428572,0.5714285714285714,0.2857142857142857,0.0,0.8571428571428572,0.5714285714285714,0.0,0.0,0.0
0.3571428571428572,0.3571428571428572,0.0,0.0,1.785714285714286,0.0,0.3571428571428572,0.3571428571428572,0.3571428571428572,0.7142857142857144,1.0714285714285716,0.3571428571428572,0.0,0.7142857142857144,1.0714285714285716,0.7142857142857144,0.3571428571428572,0.0,0.3571428571428572,0.3571428571428572,0.0,0.3571428571428572,0.0,0.3571428571428572
0.0892857142857143,0.2678571428571429,0.8928571428571429,0.3571428571428572,0.6250000000000001,0.1785714285714286,0.4464285714285715,0.2678571428571429,0.6250000000000001,0.4464285714285715,0.4464285714285715,0.8035714285714286,0.8035714285714286,0.3571428571428572,0.5357142857142858,0.1785714285714286,0.5357142857142858,0.3571428571428572,0.4464285714285715,0.3571428571428572,0.4464285714285715,0.1785714285714286,0.1785714285714286,0.1785714285714286
0.37754114230396907,0.6776379477250722,0.6679574056147142,0.6969990319457886,0.6873184898354303,0.5421103581800583,0.5421103581800583,0.3872216844143273,0.3291384317521781,0.4162633107454019,0.37754114230396907,0.3097773475314617,0.2807357212003871,0.2807357212003871,0.2420135527589543,0.17424975798644715,0.3388189738625363,0.2807357212003871,0.31945788964181987,0.2710551790900289,0.3678606001936109,0.44530493707647645,0.4743465634075511,0.5130687318489838
0.5588235294117645,0.11764705882352942,0.05882352941176471,0.11764705882352942,0.1764705882352941,0.1764705882352941,0.2647058823529412,0.11764705882352942,0.47058823529411753,0.6176470588235292,0.2647058823529412,0.6470588235294116,0.5588235294117645,0.8823529411764706,0.47058823529411753,1.0588235294117652,0.8235294117647057,0.2647058823529412,0.5882352941176469,0.23529411764705885,0.47058823529411753,0.35294117647058815,0.49999999999999983,0.20588235294117652
0.4467353951890035,0.6872852233676976,0.7216494845360824,0.3436426116838489,0.41237113402061865,0.5498281786941581,0.3436426116838489,0.48109965635738833,0.48109965635738833,0.7216494845360824,0.3436426116838489,0.41237113402061865,0.30927835051546404,0.24054982817869427,0.30927835051546404,0.3436426116838489,0.20618556701030938,0.13745704467353959,0.6529209621993127,0.41237113402061865,0.48109965635738833,0.4467353951890035,0.24054982817869427,0.27491408934707917
0.18867924528301888,0.7547169811320755,1.6981132075471699,0.37735849056603776,0.18867924528301888,0.18867924528301888,0.18867924528301888,0.0,0.18867924528301888,0.37735849056603776,0.37735849056603776,0.0,0.37735849056603776,0.37735849056603776,0.37735849056603776,0.9433962264150944,0.9433962264150944,0.5660377358490567,0.37735849056603776,1.1320754716981134,0.18867924528301888,0.18867924528301888,0.0,0.0
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.4285714285714288,0.0,0.0,0.0,1.4285714285714288,1.4285714285714288,0.0,0.0,0.0,0.0,2.1428571428571432,0.0,0.7142857142857144,1.4285714285714288,0.0,0.0,0.0,0.0,0.0,1.4285714285714288,0.0,0.0
1.0000000000000002,0.0,0.0,4.000000000000001,0.0,0.0,0.0,0.0,0.0,2.0000000000000004,0.0,0.0,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.6666666666666665,1.6666666666666665,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0
0.4878048780487805,0.0,0.24390243902439024,0.24390243902439024,0.24390243902439024,0.7317073170731708,0.24390243902439024,0.7317073170731708,0.24390243902439024,1.4634146341463417,0.975609756097561,0.24390243902439024,0.0,0.7317073170731708,0.0,0.4878048780487805,0.0,0.4878048780487805,0.24390243902439024,0.4878048780487805,0.4878048780487805,0.7317073170731708,0.4878048780487805,0.0
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38461538461538464,0.38461538461538464,0.0,1.153846153846154,0.0,1.153846153846154,0.0,0.38461538461538464,0.38461538461538464,0.38461538461538464,1.5384615384615385,0.0,1.153846153846154,0.0,0.0,1.153846153846154,0.38461538461538464,0.0,0.0,0.7692307692307693,0.38461538461538464,0.38461538461538464,0.0,0.0
0.0,1.0000000000000002,0.0,0.0,0.0,2.0000000000000004,1.0000000000000002,2.0000000000000004,0.0,2.0000000000000004,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45454545454545464,0.9090909090909093,1.3636363636363638,1.3636363636363638,0.0,0.0,0.0,0.45454545454545464,0.9090909090909093,0.0,0.0,0.0,1.3636363636363638,0.0,0.0,0.45454545454545464,0.9090909090909093,0.0,0.45454545454545464,0.45454545454545464,0.45454545454545464,0.45454545454545464,0.0
0.0,0.16949152542372886,0.3389830508474577,0.0,1.186440677966102,0.6779661016949154,0.3389830508474577,0.8474576271186443,0.5084745762711866,0.3389830508474577,0.0,1.186440677966102,0.3389830508474577,0.8474576271186443,0.3389830508474577,0.6779661016949154,0.6779661016949154,0.3389830508474577,0.5084745762711866,0.0,0.0,0.16949152542372886,0.5084745762711866,0.0
0.0,0.2631578947368421,0.0,0.0,0.5263157894736842,0.7894736842105263,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.7894736842105263,1.5789473684210527,0.7894736842105263,0.0,0.2631578947368421,0.2631578947368421,1.3157894736842104,0.0,0.7894736842105263,0.0,0.2631578947368421,0.5263157894736842,0.2631578947368421,0.5263157894736842,0.0
0.0,0.20833333333333337,0.0,0.6250000000000001,0.6250000000000001,0.20833333333333337,0.20833333333333337,0.6250000000000001,1.4583333333333337,0.41666666666666674,0.20833333333333337,0.41666666666666674,0.20833333333333337,0.20833333333333337,0.8333333333333335,0.8333333333333335,0.0,0.20833333333333337,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.0,0.20833333333333337,0.0
1.0344827586206897,1.7241379310344829,0.3448275862068966,0.6896551724137931,0.3448275862068966,0.6896551724137931,0.3448275862068966,0.3448275862068966,0.6896551724137931,0.0,0.3448275862068966,0.6896551724137931,0.0,0.3448275862068966,0.6896551724137931,0.3448275862068966,0.0,0.3448275862068966,0.6896551724137931,0.0,0.0,0.0,0.3448275862068966,0.0
0.0,0.6557377049180328,1.3114754098360657,0.4918032786885246,0.4918032786885246,1.1475409836065575,0.4918032786885246,0.9836065573770492,0.819672131147541,0.1639344262295082,0.1639344262295082,0.6557377049180328,0.0,0.4918032786885246,0.0,0.6557377049180328,0.4918032786885246,0.0,0.0,0.1639344262295082,0.1639344262295082,0.4918032786885246,0.0,0.1639344262295082
0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
0.0,8.461538461538462,0.0,0.0,1.5384615384615388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333333,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.8333333333333333,0.0,1.6666666666666665,0.0,0.0,0.0,0.8333333333333333,0.8333333333333333,0.0,1.6666666666666665,0.8333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
