out0,out1,out2,out3,out4,out5,out6,out7,out8,out9,out10,out11,out12,out13,out14,out15,out16,out17,out18,out19,out20,out21,out22,out23
0.0,0.0,0.0,0.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.0,0.0,3.333333333333334,1.666666666666667,1.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02941176470588235,0.014705882352941175,0.0,0.0,0.0,0.02941176470588235,0.02941176470588235,0.17647058823529416,1.235294117647059,0.7941176470588236,0.5588235294117648,0.29411764705882354,0.4264705882352942,0.5441176470588236,0.3970588235294118,0.5,0.8823529411764708,0.8676470588235297,1.1176470588235297,0.7941176470588236,0.5441176470588236,0.4411764705882354,0.23529411764705885,0.08823529411764705
0.0,0.026881720430107524,0.0,0.0,0.0,0.05376344086021505,0.4032258064516129,1.048387096774193,2.0430107526881742,0.9677419354838706,0.5645161290322579,0.18817204301075266,0.18817204301075266,0.29569892473118287,0.3763440860215054,0.29569892473118287,0.3763440860215054,0.6451612903225805,1.1290322580645156,0.5913978494623654,0.4838709677419354,0.16129032258064516,0.16129032258064516,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,1.7857142857142858,0.0,0.0,0.7142857142857144,0.0,1.0714285714285716,0.3571428571428572,0.0,0.0,0.0,0.3571428571428572,0.3571428571428572,0.0,0.3571428571428572
0.0,0.0,0.0,0.08620689655172412,0.0,0.0,0.0,1.0344827586206893,2.6724137931034475,0.775862068965517,0.2586206896551723,0.17241379310344823,0.34482758620689646,0.17241379310344823,0.34482758620689646,0.43103448275862055,0.2586206896551723,1.0344827586206893,0.9482758620689653,0.775862068965517,0.17241379310344823,0.2586206896551723,0.2586206896551723,0.0
0.1408450704225352,0.0,0.0,0.1408450704225352,0.0,0.0,0.2816901408450704,0.1408450704225352,1.9718309859154926,1.6901408450704223,0.5633802816901408,0.5633802816901408,0.704225352112676,0.704225352112676,0.42253521126760557,0.5633802816901408,0.0,0.5633802816901408,0.5633802816901408,0.2816901408450704,0.2816901408450704,0.0,0.2816901408450704,0.1408450704225352
0.0,0.0,0.0,0.0,0.0,0.0,0.1492537313432836,1.2686567164179106,2.8358208955223874,1.0447761194029854,0.4477611940298508,0.2985074626865672,0.22388059701492544,0.2985074626865672,0.22388059701492544,0.2985074626865672,0.6716417910447763,0.4477611940298508,0.82089552238806,0.4477611940298508,0.1492537313432836,0.22388059701492544,0.0746268656716418,0.0746268656716418
0.03241491085899515,0.03241491085899515,0.03241491085899515,0.03241491085899515,0.0,0.0,0.09724473257698546,0.4051863857374393,1.0534846029173415,0.8427876823338734,0.47001620745542955,0.30794165316045397,0.4051863857374393,0.5348460291734197,0.38897893030794173,0.38897893030794173,0.8752025931928685,1.1345218800648293,1.3776337115072925,0.9238249594813612,0.2755267423014589,0.14586709886547816,0.09724473257698546,0.14586709886547816
0.12048192771084333,0.12048192771084333,0.24096385542168666,0.0,0.0,0.0,0.4819277108433733,0.24096385542168666,0.8433734939759034,0.12048192771084333,0.6024096385542167,1.80722891566265,0.12048192771084333,0.6024096385542167,0.4819277108433733,0.36144578313253006,0.36144578313253006,0.8433734939759034,0.7228915662650601,0.6024096385542167,0.36144578313253006,0.24096385542168666,0.6024096385542167,0.12048192771084333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.783783783783784,1.0810810810810811,0.0,1.0810810810810811,0.0,0.8108108108108109,0.0,1.0810810810810811,0.2702702702702703,1.0810810810810811,0.8108108108108109,0.0,0.0,0.0,0.0,0.0
0.0854700854700855,0.0,0.0,0.0,0.0,0.06410256410256412,0.10683760683760686,0.9615384615384613,1.2606837606837609,0.5982905982905983,0.3205128205128206,0.3846153846153847,0.21367521367521375,0.3205128205128206,0.23504273504273515,0.8333333333333331,0.9829059829059826,0.8119658119658119,0.9188034188034186,0.6837606837606837,0.3846153846153847,0.4273504273504274,0.19230769230769235,0.21367521367521375
0.0,0.0,0.0,0.0,0.0,0.06389776357827477,0.06389776357827477,1.1821086261980827,3.9616613418530324,1.309904153354632,0.4153354632587861,0.4472843450479235,0.2875399361022365,0.12779552715654954,0.2555910543130991,0.31948881789137384,0.38338658146964866,0.4153354632587861,0.3514376996805113,0.12779552715654954,0.031948881789137386,0.09584664536741215,0.031948881789137386,0.12779552715654954
0.0,0.0,0.0,0.0,0.0,0.0847457627118644,0.0,0.0847457627118644,0.9322033898305087,0.5932203389830508,0.2542372881355932,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.3389830508474576,1.016949152542373,1.9491525423728808,1.8644067796610164,1.016949152542373,0.423728813559322,0.2542372881355932,0.5084745762711864,0.0,0.1694915254237288
0.20491803278688525,0.0819672131147541,0.0,0.0,0.0,0.0,0.1639344262295082,0.12295081967213115,0.28688524590163933,0.5737704918032789,0.0819672131147541,0.20491803278688525,0.819672131147541,0.28688524590163933,0.2459016393442623,0.3278688524590163,0.5327868852459018,2.254098360655736,1.1475409836065569,0.9426229508196721,0.49180327868852464,0.28688524590163933,0.49180327868852464,0.4508196721311476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27027027027027034,1.0810810810810814,0.6756756756756759,0.4054054054054055,0.5405405405405407,0.9459459459459462,0.6756756756756759,0.5405405405405407,1.486486486486487,0.6756756756756759,0.6756756756756759,0.6756756756756759,0.13513513513513517,0.4054054054054055,0.5405405405405407,0.27027027027027034,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.11494252873563217,0.11494252873563217,0.22988505747126434,1.6091954022988506,0.11494252873563217,0.3448275862068966,0.5747126436781609,0.3448275862068966,1.0344827586206897,1.4942528735632186,1.264367816091954,0.8045977011494252,0.5747126436781609,0.8045977011494252,0.11494252873563217,0.11494252873563217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945525291828792,0.4474708171206222,0.2723735408560309,0.2723735408560309,0.40856031128404635,0.9533073929961089,1.031128404669261,0.6031128404669256,1.3813229571984451,1.3424124513618692,1.9066147859922176,0.5642023346303497,0.4280155642023343,0.23346303501945503,0.09727626459143962,0.01945525291828792,0.01945525291828792
0.0,0.0,0.0,0.0,0.0,0.021008403361344546,0.04201680672268909,0.08403361344537819,0.31512605042016834,0.33613445378151285,0.33613445378151285,0.4831932773109248,0.7142857142857151,0.9243697478991599,1.0714285714285714,1.8487394957983174,1.5756302521008392,1.1974789915966384,0.4621848739495803,0.18907563025210095,0.31512605042016834,0.08403361344537819,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1219512195121951,0.1219512195121951,1.8292682926829267,2.1951219512195115,0.7317073170731707,0.1219512195121951,0.4878048780487804,0.1219512195121951,0.4878048780487804,1.5853658536585369,0.2439024390243902,0.8536585365853657,0.2439024390243902,0.36585365853658536,0.36585365853658536,0.0,0.0,0.1219512195121951,0.0
0.020080321285140576,0.0,0.0,0.06024096385542173,0.0,0.020080321285140576,0.06024096385542173,0.12048192771084346,0.8835341365461847,0.8232931726907632,0.24096385542168694,0.24096385542168694,0.6425702811244981,0.7028112449799198,0.6827309236947793,0.7228915662650603,1.2650602409638554,1.767068273092369,0.8634538152610443,0.42168674698795205,0.12048192771084346,0.20080321285140576,0.06024096385542173,0.0803212851405623
0.0,0.16129032258064513,0.0,0.0,0.0,0.0,0.16129032258064513,0.08064516129032256,0.967741935483871,0.967741935483871,0.4032258064516129,0.32258064516129026,0.8064516129032258,0.32258064516129026,0.16129032258064513,0.564516129032258,0.32258064516129026,0.7258064516129031,1.7741935483870965,0.6451612903225805,0.32258064516129026,1.129032258064516,0.16129032258064513,0.0
0.033898305084745756,0.0,0.0,0.0,0.0,0.10169491525423728,0.10169491525423728,1.5254237288135584,2.372881355932205,1.457627118644067,0.3728813559322034,0.16949152542372878,0.4067796610169492,0.5762711864406779,0.20338983050847453,0.20338983050847453,0.5762711864406779,0.3389830508474576,0.8135593220338979,0.20338983050847453,0.30508474576271183,0.23728813559322032,0.0,0.0
0.17699115044247785,0.0,0.0,0.0,0.0,0.0,0.0,0.5309734513274335,2.3893805309734506,2.123893805309734,0.8849557522123892,0.17699115044247785,0.08849557522123892,0.3539823008849557,0.7079646017699114,0.08849557522123892,0.6194690265486724,0.5309734513274335,0.6194690265486724,0.08849557522123892,0.17699115044247785,0.2654867256637167,0.17699115044247785,0.0
0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,1.1764705882352942,0.0,0.0,0.5882352941176471,0.0,1.1764705882352942,0.0,2.9411764705882355,1.7647058823529413,0.0,0.5882352941176471,0.0,0.0,0.5882352941176471,0.0
0.0,0.0,0.058139534883720936,0.0,0.0,0.0,0.23255813953488375,0.3488372093023256,0.6395348837209303,0.7558139534883723,0.29069767441860467,0.46511627906976744,0.0,0.5232558139534884,0.46511627906976744,0.46511627906976744,0.8720930232558143,1.8604651162790689,1.2790697674418605,0.8139534883720932,0.6395348837209303,0.11627906976744187,0.11627906976744187,0.058139534883720936
0.4651162790697674,0.11627906976744184,0.2325581395348837,0.0,0.0,0.0,0.0,0.34883720930232553,0.4651162790697674,0.9302325581395348,0.4651162790697674,0.4651162790697674,0.4651162790697674,0.8139534883720929,0.11627906976744184,0.5813953488372092,0.11627906976744184,0.9302325581395348,1.9767441860465111,0.6976744186046511,0.2325581395348837,0.11627906976744184,0.11627906976744184,0.34883720930232553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275863,0.7241379310344832,0.2758620689655173,0.103448275862069,0.3793103448275863,0.48275862068965536,0.5862068965517244,1.2758620689655173,1.5172413793103445,1.4137931034482756,1.0689655172413794,0.7241379310344832,0.413793103448276,0.3793103448275863,0.24137931034482765,0.03448275862068966,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,1.794871794871795,0.0,0.5128205128205128,0.0,0.5128205128205128,0.5128205128205128,0.5128205128205128,1.0256410256410255,2.051282051282051,1.794871794871795,0.5128205128205128,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.6153846153846153,0.46153846153846156,0.30769230769230765,1.2307692307692306,0.15384615384615383,0.9230769230769231,1.3846153846153844,0.46153846153846156,0.6153846153846153,1.5384615384615385,0.9230769230769231,0.6153846153846153,0.15384615384615383,0.0,0.0,0.15384615384615383
0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,1.1666666666666665,0.7499999999999998,0.24999999999999997,0.49999999999999994,0.5833333333333333,1.0833333333333333,0.24999999999999997,0.49999999999999994,0.41666666666666663,0.9999999999999999,0.8333333333333333,0.41666666666666663,0.6666666666666665,0.41666666666666663,0.49999999999999994,0.16666666666666663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188404,0.43478260869565216,0.28985507246376807,0.28985507246376807,0.43478260869565216,2.0289855072463765,0.7246376811594203,0.8695652173913043,0.14492753623188404,0.43478260869565216,1.7391304347826086,1.1594202898550723,0.5797101449275361,0.43478260869565216,0.0,0.28985507246376807,0.0
0.21276595744680854,0.0,0.0,0.0,0.053191489361702135,0.0,0.0,0.10638297872340427,1.0638297872340428,1.1170212765957448,0.425531914893617,0.7446808510638301,0.37234042553191493,0.053191489361702135,0.1595744680851064,0.5319148936170214,1.7553191489361697,1.1170212765957448,1.1170212765957448,0.3191489361702128,0.37234042553191493,0.053191489361702135,0.21276595744680854,0.21276595744680854
0.15873015873015878,0.03527336860670195,0.0,0.0,0.0,0.0,0.0881834215167549,0.3527336860670196,0.4761904761904763,0.42328042328042337,0.2821869488536157,0.33509700176366863,0.582010582010582,0.26455026455026476,0.31746031746031766,0.33509700176366863,0.38800705467372154,2.698412698412697,1.5520282186948848,0.9347442680776012,0.37037037037037057,0.15873015873015878,0.0881834215167549,0.15873015873015878
0.10582010582010587,0.052910052910052935,0.0,0.0,0.0,0.017636684303350976,0.21164021164021177,0.21164021164021177,1.2169312169312165,1.058201058201058,0.4938271604938272,0.42328042328042337,0.4938271604938272,0.37037037037037057,0.38800705467372154,0.37037037037037057,0.4761904761904763,1.1992945326278655,1.022927689594356,0.6701940035273368,0.5291005291005292,0.33509700176366863,0.22927689594356276,0.12345679012345684
0.034965034965034954,0.052447552447552434,0.0,0.0,0.0,0.0,0.06993006993006991,0.12237762237762237,0.7167832167832168,0.6643356643356644,0.3321678321678322,0.4195804195804196,0.3321678321678322,0.4545454545454546,0.38461538461538464,0.3321678321678322,0.4720279720279721,2.1503496503496504,1.9580419580419581,0.8741258741258742,0.3321678321678322,0.0874125874125874,0.13986013986013987,0.06993006993006991
0.016835016835016845,0.016835016835016845,0.0,0.0,0.0,0.0,0.016835016835016845,0.13468013468013476,0.7575757575757576,0.7575757575757576,0.16835016835016844,0.33670033670033706,0.5050505050505053,0.5218855218855221,0.4545454545454548,0.35353535353535387,0.5723905723905726,1.1279461279461276,2.356902356902356,0.9427609427609427,0.4882154882154885,0.28619528619528645,0.13468013468013476,0.05050505050505054
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660377358490566,0.7547169811320754,0.7547169811320754,0.5660377358490566,1.5094339622641508,0.5660377358490566,1.5094339622641508,1.1320754716981132,1.8867924528301887,0.0,0.3773584905660377,0.0,0.3773584905660377,0.0,0.0,0.0
0.4210526315789473,0.0,0.21052631578947364,0.0,0.0,0.0,0.0,0.0,1.368421052631579,1.6842105263157892,0.3157894736842105,0.10526315789473682,0.21052631578947364,1.0526315789473684,0.6315789473684209,0.5263157894736841,0.9473684210526314,0.4210526315789473,0.3157894736842105,0.8421052631578946,0.3157894736842105,0.3157894736842105,0.10526315789473682,0.21052631578947364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.47619047619047616,1.0714285714285714,0.11904761904761904,0.5952380952380952,0.8333333333333331,0.7142857142857142,0.47619047619047616,1.0714285714285714,0.47619047619047616,1.1904761904761905,1.0714285714285714,0.9523809523809523,0.47619047619047616,0.11904761904761904,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2040816326530612,1.9387755102040813,1.0204081632653061,0.2040816326530612,0.0,0.4081632653061224,0.510204081632653,0.510204081632653,0.510204081632653,0.9183673469387755,1.0204081632653061,0.9183673469387755,1.0204081632653061,0.2040816326530612,0.4081632653061224,0.2040816326530612,0.0
0.0862068965517242,0.05747126436781613,0.0,0.0,0.0,0.0431034482758621,0.11494252873563225,0.5747126436781611,0.7758620689655172,0.2873563218390807,0.1867816091954025,0.2873563218390807,0.5028735632183909,0.5747126436781611,0.44540229885057486,0.531609195402299,1.1925287356321836,2.0689655172413786,1.0632183908045976,0.27298850574712663,0.3591954022988508,0.27298850574712663,0.10057471264367823,0.20114942528735652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333335,1.1666666666666667,0.33333333333333337,0.0,0.33333333333333337,0.5000000000000001,0.16666666666666669,0.5000000000000001,1.5000000000000002,2.5000000000000004,0.8333333333333335,0.6666666666666667,0.33333333333333337,0.33333333333333337,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128205128205128,2.05128205128205,0.7692307692307688,0.2564102564102563,0.5128205128205126,0.2564102564102563,0.5128205128205126,0.0,0.0,0.0,0.2564102564102563,0.0,0.0,0.2564102564102563,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475408,1.0655737704918034,1.311475409836066,1.475409836065574,0.5737704918032787,0.08196721311475408,0.7377049180327868,0.4918032786885245,0.4918032786885245,0.16393442622950816,0.6557377049180326,0.8196721311475409,1.311475409836066,0.5737704918032787,0.08196721311475408,0.0,0.0,0.08196721311475408
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454548,1.7272727272727273,2.909090909090908,0.45454545454545475,0.3181818181818183,0.09090909090909095,0.22727272727272738,0.45454545454545475,0.6363636363636367,0.36363636363636376,1.3181818181818183,0.9090909090909095,0.13636363636363644,0.3181818181818183,0.0,0.0,0.09090909090909095
0.10101010101010094,0.04329004329004327,0.0,0.0,0.0,0.057720057720057685,0.1731601731601731,0.1875901875901875,1.385281385281387,0.7070707070707062,0.3607503607503604,0.33189033189033157,0.41847041847041805,0.40404040404040364,0.49062049062049007,0.3607503607503604,0.8658008658008653,1.500721500721503,1.212121212121213,0.49062049062049007,0.33189033189033157,0.25974025974025955,0.1731601731601731,0.14430014430014423
0.07434944237918219,0.0,0.0,0.018587360594795547,0.0,0.07434944237918219,0.09293680297397773,0.3159851301115243,1.0408921933085502,0.446096654275093,0.14869888475836437,0.2788104089219332,0.483271375464684,0.5204460966542751,0.6877323420074349,0.5390334572490706,0.5947955390334572,1.0966542750929371,1.1338289962825285,0.7992565055762081,0.483271375464684,0.5204460966542751,0.2788104089219332,0.37174721189591087
0.04950495049504947,0.0,0.02970297029702968,0.009900990099009894,0.0,0.0,0.009900990099009894,0.2376237623762374,0.7326732673267329,0.6336633663366333,0.3663366336633659,0.33663366336633627,0.3663366336633659,0.554455445544554,0.46534653465346476,0.6336633663366333,0.5148514851485142,1.2574257425742597,1.4356435643564387,0.8514851485148522,0.554455445544554,0.44554455445544494,0.277227722772277,0.2376237623762374
0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778,0.5555555555555556,0.2777777777777778,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,0.2777777777777778,1.666666666666667,1.3888888888888888,0.5555555555555556,0.8333333333333335,0.0,0.5555555555555556,0.0,0.5555555555555556,0.8333333333333335
0.0,0.12987012987012986,0.0,0.0,0.0,0.12987012987012986,0.0,0.3896103896103895,1.8181818181818177,0.6493506493506493,1.4285714285714282,0.3896103896103895,0.9090909090909088,0.6493506493506493,1.2987012987012987,0.12987012987012986,0.5194805194805194,0.6493506493506493,0.2597402597402597,0.2597402597402597,0.12987012987012986,0.12987012987012986,0.0,0.12987012987012986
0.12195121951219512,0.0,0.0,0.0,0.0,0.12195121951219512,0.12195121951219512,1.3414634146341464,2.1951219512195124,1.5853658536585367,0.6097560975609757,0.24390243902439024,0.4878048780487805,0.12195121951219512,0.0,1.0975609756097562,0.24390243902439024,1.0975609756097562,0.12195121951219512,0.0,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.12195121951219512
0.06015037593984965,0.0,0.0,0.0,0.0,0.0,0.04511278195488723,0.18045112781954895,0.37593984962406013,0.2406015037593985,0.3157894736842105,0.6917293233082705,0.7669172932330826,1.5037593984962416,1.2330827067669168,1.1428571428571423,0.9473684210526313,1.0526315789473681,0.5714285714285713,0.2556390977443609,0.16541353383458657,0.12030075187969931,0.15037593984962414,0.18045112781954895
0.0,0.0,0.0,0.0,0.0,0.0,0.07220216606498189,0.18050541516245472,1.3357400722021646,0.6137184115523461,0.036101083032490947,0.07220216606498189,0.036101083032490947,0.07220216606498189,0.28880866425992757,0.21660649819494565,0.18050541516245472,4.223826714801451,1.8411552346570372,0.4693140794223824,0.28880866425992757,0.036101083032490947,0.036101083032490947,0.0
0.09776536312849168,0.02793296089385477,0.041899441340782155,0.0,0.02793296089385477,0.13966480446927385,0.09776536312849168,0.2793296089385477,2.192737430167597,1.2988826815642458,0.11173184357541907,0.18156424581005604,0.37709497206703924,0.4189944134078214,0.23743016759776558,0.3631284916201119,0.2932960893854751,0.782122905027933,1.0195530726256983,0.6424581005586594,0.5027932960893856,0.37709497206703924,0.37709497206703924,0.11173184357541907
0.0,0.0,0.0,0.0,0.0,0.07142857142857144,0.42857142857142866,0.28571428571428575,1.7857142857142856,0.785714285714286,0.7142857142857145,0.28571428571428575,0.28571428571428575,0.07142857142857144,0.5000000000000001,0.42857142857142866,0.8571428571428575,1.4285714285714288,0.8571428571428575,0.21428571428571436,0.5000000000000001,0.28571428571428575,0.21428571428571436,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2439024390243902,0.2439024390243902,0.4878048780487804,0.4878048780487804,0.2439024390243902,0.7317073170731707,0.2439024390243902,0.7317073170731707,0.9756097560975608,1.4634146341463414,0.9756097560975608,0.4878048780487804,0.9756097560975608,0.0,1.219512195121951,0.4878048780487804,0.0,0.0
0.15779092702169617,0.01972386587771202,0.0,0.0,0.0,0.01972386587771202,0.03944773175542404,0.4536489151873765,1.163708086785011,0.9270216962524656,0.41420118343195245,0.13806706114398415,0.29585798816568026,0.31558185404339234,0.2564102564102563,0.31558185404339234,0.6114398422090727,1.380670611439844,0.9467455621301777,0.5917159763313605,0.6706114398422086,0.5325443786982245,0.37475345167652835,0.37475345167652835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896551724137933,1.7241379310344829,0.6896551724137933,0.6896551724137933,0.6896551724137933,0.0,0.34482758620689663,0.6896551724137933,1.7241379310344829,0.34482758620689663,0.6896551724137933,0.34482758620689663,0.6896551724137933,0.34482758620689663,0.34482758620689663,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7499999999999996,0.0,0.0,0.0,0.0,1.2499999999999998,0.0,0.6249999999999999,0.0,0.6249999999999999,0.0,1.8749999999999998,0.6249999999999999,1.2499999999999998,0.0,0.0,0.0
0.28571428571428575,0.0,0.0,0.0,0.0,0.28571428571428575,1.142857142857143,0.8571428571428573,0.0,0.0,0.0,0.5714285714285715,0.0,0.0,0.0,0.5714285714285715,1.4285714285714288,0.8571428571428573,2.0,0.28571428571428575,0.5714285714285715,0.28571428571428575,0.8571428571428573,0.0
0.15214384508990322,0.08298755186721996,0.11065006915629326,0.06915629322268328,0.013831258644536657,0.06915629322268328,0.2627939142461966,0.746887966804979,2.2959889349930824,0.5394190871369294,0.20746887966804992,0.2627939142461966,0.4287690179806363,0.47026279391424625,0.24896265560165992,0.4149377593360997,0.30428769017980656,0.636237897648686,0.7607192254495156,0.4564315352697096,0.5394190871369294,0.35961272475795314,0.3319502074688799,0.23513139695712323
0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.22222222222222227,1.5555555555555556,2.2222222222222228,0.8888888888888891,0.0,0.6666666666666667,0.22222222222222227,0.44444444444444453,0.0,0.22222222222222227,0.22222222222222227,0.44444444444444453,0.44444444444444453,0.44444444444444453,0.0,0.44444444444444453,0.22222222222222227,0.22222222222222227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384619,3.8461538461538476,0.5769230769230771,0.0,0.19230769230769235,0.3846153846153847,0.5769230769230771,0.19230769230769235,1.1538461538461542,0.3846153846153847,0.19230769230769235,0.19230769230769235,0.3846153846153847,0.3846153846153847,0.0,0.19230769230769235,0.3846153846153847
0.08620689655172414,0.0,0.0,0.0,0.0,0.0,0.08620689655172414,1.0344827586206897,1.8103448275862069,0.603448275862069,0.5172413793103449,0.7758620689655172,0.1724137931034483,0.25862068965517243,0.6896551724137929,0.4310344827586207,1.4655172413793107,0.8620689655172414,0.25862068965517243,0.5172413793103449,0.25862068965517243,0.0,0.0,0.1724137931034483
0.0,0.08474576271186443,0.0,0.0,0.0,0.3389830508474577,0.25423728813559326,1.0169491525423733,2.2033898305084745,1.1864406779661023,0.08474576271186443,0.3389830508474577,0.6779661016949154,0.3389830508474577,0.25423728813559326,0.16949152542372886,0.3389830508474577,1.0169491525423733,0.7627118644067798,0.25423728813559326,0.25423728813559326,0.16949152542372886,0.08474576271186443,0.16949152542372886
1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,1.6666666666666665,2.5,1.6666666666666665,0.8333333333333333,2.0833333333333335,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,1.1111111111111112,0.0,0.0,3.333333333333334,1.1111111111111112,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111114,1.6666666666666672,0.0,0.0,0.0,0.5555555555555557,1.1111111111111114,1.3888888888888893,1.1111111111111114,0.27777777777777785,1.6666666666666672,0.5555555555555557,0.0,0.27777777777777785,0.27777777777777785,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.25,0.625,0.0,0.0,0.0,0.0,1.25,0.0,0.625,0.0,3.125,1.25,0.0,0.625,0.0,0.0
0.2267002518891688,0.05037783375314863,0.0,0.0,0.05037783375314863,0.05037783375314863,0.07556675062972294,0.4282115869017634,1.0579345088161205,0.9319899244332492,0.35264483627204046,0.17632241813602018,0.4282115869017634,0.3778337531486148,0.5541561712846349,0.47858942065491206,0.9571788413098236,1.083123425692695,0.5793450881612092,0.7052896725440806,0.5289672544080606,0.654911838790932,0.17632241813602018,0.07556675062972294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2272727272727273,0.0,0.0,0.11363636363636365,0.0,0.0,0.05681818181818182,1.0227272727272732,1.7045454545454544,1.079545454545455,0.9090909090909094,0.625,0.34090909090909094,0.2272727272727273,0.34090909090909094,0.4545454545454546,0.28409090909090906,1.2500000000000004,0.34090909090909094,0.5681818181818181,0.2272727272727273,0.05681818181818182,0.17045454545454547,0.0
0.05549389567147619,0.05549389567147619,0.03329633740288571,0.011098779134295236,0.022197558268590472,0.05549389567147619,0.1775804661487238,0.3440621531631522,1.2874583795782462,0.8990011098779134,0.39955604883462836,0.29966703662597133,0.732519422863485,0.6104328523862376,0.36625971143174263,0.2885682574916761,0.4883462819089901,1.1986681465038844,0.9877913429522751,0.5660377358490567,0.5438401775804662,0.35516093229744744,0.11098779134295238,0.11098779134295238
0.04983388704318936,0.016611295681063124,0.0664451827242525,0.0,0.0,0.38205980066445167,0.431893687707641,0.7973421926910295,1.5614617940199362,0.9302325581395345,0.5315614617940198,0.34883720930232553,0.46511627906976727,0.3986710963455148,0.431893687707641,0.5315614617940198,0.21594684385382062,0.5481727574750829,0.6312292358803984,0.5647840531561459,0.2990033222591362,0.31561461794019924,0.28239202657807305,0.1993355481727575
0.02222222222222221,0.02222222222222221,0.02222222222222221,0.0,0.0,0.02222222222222221,0.37777777777777755,1.1777777777777785,1.5555555555555576,0.6666666666666664,0.37777777777777755,0.5777777777777775,0.46666666666666645,0.3999999999999998,0.46666666666666645,0.5555555555555552,0.5111111111111108,0.5999999999999996,0.8444444444444439,0.46666666666666645,0.37777777777777755,0.26666666666666655,0.1999999999999999,0.02222222222222221
0.0,0.069284064665127,0.046189376443418,0.0,0.0,0.046189376443418,0.438799076212471,0.8314087759815237,2.147806004618941,0.9468822170900686,0.46189376443417995,0.27713625866050806,0.4849884526558889,0.3002309468822171,0.3002309468822171,0.438799076212471,0.27713625866050806,0.3464203233256351,0.8083140877598147,0.8545034642032328,0.3002309468822171,0.32332563510392603,0.20785219399538102,0.092378752886836
